2025-01-13 12:42:51,611 - INFO - Epoch 445: Train Loss = 0.1373, Val Loss = 9.4090, Val Accuracy = 26.81%, Precision = 29.93%, Recall = 26.81%, F1 = 27.79
2025-01-13 12:42:55,152 - INFO - Epoch 446: Train Loss = 0.1054, Val Loss = 9.5743, Val Accuracy = 31.14%, Precision = 30.56%, Recall = 31.14%, F1 = 30.67
2025-01-13 12:42:58,661 - INFO - Epoch 447: Train Loss = 0.0738, Val Loss = 9.6454, Val Accuracy = 28.79%, Precision = 30.68%, Recall = 28.79%, F1 = 29.39
2025-01-13 12:43:02,186 - INFO - Epoch 448: Train Loss = 0.2586, Val Loss = 9.8621, Val Accuracy = 30.96%, Precision = 29.49%, Recall = 30.96%, F1 = 30.03
2025-01-13 12:43:05,704 - INFO - Epoch 449: Train Loss = 0.0826, Val Loss = 9.2032, Val Accuracy = 30.32%, Precision = 29.96%, Recall = 30.32%, F1 = 30.02
2025-01-13 12:43:09,249 - INFO - Epoch 450: Train Loss = 0.1470, Val Loss = 9.8594, Val Accuracy = 31.86%, Precision = 29.68%, Recall = 31.86%, F1 = 30.45
2025-01-13 12:43:12,805 - INFO - Epoch 451: Train Loss = 0.1017, Val Loss = 10.1285, Val Accuracy = 30.69%, Precision = 30.90%, Recall = 30.69%, F1 = 30.32
2025-01-13 12:43:16,283 - INFO - Epoch 452: Train Loss = 0.1381, Val Loss = 9.9541, Val Accuracy = 33.57%, Precision = 30.32%, Recall = 33.57%, F1 = 31.35
2025-01-13 12:43:19,774 - INFO - Epoch 453: Train Loss = 0.0725, Val Loss = 9.9573, Val Accuracy = 28.79%, Precision = 28.87%, Recall = 28.79%, F1 = 28.66
2025-01-13 12:43:23,256 - INFO - Epoch 454: Train Loss = 0.1538, Val Loss = 9.6278, Val Accuracy = 29.15%, Precision = 29.62%, Recall = 29.15%, F1 = 29.31
2025-01-13 12:43:26,805 - INFO - Epoch 455: Train Loss = 0.1407, Val Loss = 9.7866, Val Accuracy = 32.22%, Precision = 29.97%, Recall = 32.22%, F1 = 30.66
2025-01-13 12:43:30,267 - INFO - Epoch 456: Train Loss = 0.1765, Val Loss = 9.4636, Val Accuracy = 31.95%, Precision = 30.56%, Recall = 31.95%, F1 = 31.10
2025-01-13 12:43:33,737 - INFO - Epoch 457: Train Loss = 0.0766, Val Loss = 10.1059, Val Accuracy = 30.14%, Precision = 30.11%, Recall = 30.14%, F1 = 29.50
2025-01-13 12:43:37,220 - INFO - Epoch 458: Train Loss = 0.0641, Val Loss = 9.6189, Val Accuracy = 29.96%, Precision = 31.54%, Recall = 29.96%, F1 = 30.48
2025-01-13 12:43:40,784 - INFO - Epoch 459: Train Loss = 0.1813, Val Loss = 10.5138, Val Accuracy = 34.12%, Precision = 31.42%, Recall = 34.12%, F1 = 31.05
2025-01-13 12:43:44,238 - INFO - Epoch 460: Train Loss = 0.1634, Val Loss = 9.2889, Val Accuracy = 27.80%, Precision = 30.92%, Recall = 27.80%, F1 = 28.87
2025-01-13 12:43:47,683 - INFO - Epoch 461: Train Loss = 0.2045, Val Loss = 9.7042, Val Accuracy = 26.90%, Precision = 28.74%, Recall = 26.90%, F1 = 27.30
2025-01-13 12:43:51,184 - INFO - Epoch 462: Train Loss = 0.1017, Val Loss = 9.3827, Val Accuracy = 30.32%, Precision = 30.19%, Recall = 30.32%, F1 = 30.03
2025-01-13 12:43:54,659 - INFO - Epoch 463: Train Loss = 0.0757, Val Loss = 10.2105, Val Accuracy = 31.14%, Precision = 29.90%, Recall = 31.14%, F1 = 30.21
2025-01-13 12:43:58,172 - INFO - Epoch 464: Train Loss = 0.0574, Val Loss = 10.2700, Val Accuracy = 31.14%, Precision = 29.43%, Recall = 31.14%, F1 = 29.83
2025-01-13 12:44:01,637 - INFO - Epoch 465: Train Loss = 0.2510, Val Loss = 10.8850, Val Accuracy = 29.33%, Precision = 31.37%, Recall = 29.33%, F1 = 29.29
2025-01-13 12:44:05,086 - INFO - Epoch 466: Train Loss = 0.1755, Val Loss = 9.6974, Val Accuracy = 28.43%, Precision = 30.23%, Recall = 28.43%, F1 = 28.95
2025-01-13 12:44:08,621 - INFO - Epoch 467: Train Loss = 0.0763, Val Loss = 10.2380, Val Accuracy = 30.96%, Precision = 30.19%, Recall = 30.96%, F1 = 30.33
2025-01-13 12:44:12,105 - INFO - Epoch 468: Train Loss = 0.0752, Val Loss = 10.1262, Val Accuracy = 29.42%, Precision = 31.28%, Recall = 29.42%, F1 = 29.54
2025-01-13 12:44:15,689 - INFO - Epoch 469: Train Loss = 0.1011, Val Loss = 9.7845, Val Accuracy = 30.87%, Precision = 29.99%, Recall = 30.87%, F1 = 30.08
2025-01-13 12:44:19,253 - INFO - Epoch 470: Train Loss = 0.0924, Val Loss = 10.2987, Val Accuracy = 26.44%, Precision = 29.00%, Recall = 26.44%, F1 = 27.00
2025-01-13 12:44:22,779 - INFO - Epoch 471: Train Loss = 0.2008, Val Loss = 10.7121, Val Accuracy = 32.31%, Precision = 30.42%, Recall = 32.31%, F1 = 30.45
2025-01-13 12:44:26,233 - INFO - Epoch 472: Train Loss = 0.1168, Val Loss = 9.7252, Val Accuracy = 29.42%, Precision = 29.06%, Recall = 29.42%, F1 = 29.07
2025-01-13 12:44:29,726 - INFO - Epoch 473: Train Loss = 0.0697, Val Loss = 10.0253, Val Accuracy = 28.70%, Precision = 29.79%, Recall = 28.70%, F1 = 28.83
2025-01-13 12:44:33,234 - INFO - Epoch 474: Train Loss = 0.1697, Val Loss = 10.3152, Val Accuracy = 32.13%, Precision = 29.49%, Recall = 32.13%, F1 = 30.27
2025-01-13 12:44:36,752 - INFO - Epoch 475: Train Loss = 0.1281, Val Loss = 9.8310, Val Accuracy = 26.62%, Precision = 29.04%, Recall = 26.62%, F1 = 27.01
2025-01-13 12:44:40,191 - INFO - Epoch 476: Train Loss = 0.0856, Val Loss = 9.8167, Val Accuracy = 31.86%, Precision = 29.33%, Recall = 31.86%, F1 = 30.13
2025-01-13 12:44:43,653 - INFO - Epoch 477: Train Loss = 0.1254, Val Loss = 9.2680, Val Accuracy = 28.25%, Precision = 29.26%, Recall = 28.25%, F1 = 28.65
2025-01-13 12:44:47,096 - INFO - Epoch 478: Train Loss = 0.0999, Val Loss = 10.1910, Val Accuracy = 29.24%, Precision = 29.56%, Recall = 29.24%, F1 = 29.35
2025-01-13 12:44:50,533 - INFO - Epoch 479: Train Loss = 0.2483, Val Loss = 9.8171, Val Accuracy = 30.51%, Precision = 30.39%, Recall = 30.51%, F1 = 30.20
2025-01-13 12:44:54,035 - INFO - Epoch 480: Train Loss = 0.0722, Val Loss = 10.1707, Val Accuracy = 30.96%, Precision = 28.81%, Recall = 30.96%, F1 = 29.63
2025-01-13 12:44:57,490 - INFO - Epoch 481: Train Loss = 0.1024, Val Loss = 9.3633, Val Accuracy = 26.62%, Precision = 29.16%, Recall = 26.62%, F1 = 27.50
2025-01-13 12:45:00,973 - INFO - Epoch 482: Train Loss = 0.1506, Val Loss = 10.0124, Val Accuracy = 30.23%, Precision = 29.77%, Recall = 30.23%, F1 = 29.66
2025-01-13 12:45:04,493 - INFO - Epoch 483: Train Loss = 0.1811, Val Loss = 9.8156, Val Accuracy = 28.88%, Precision = 29.32%, Recall = 28.88%, F1 = 29.02
2025-01-13 12:45:08,048 - INFO - Epoch 484: Train Loss = 0.0758, Val Loss = 10.1606, Val Accuracy = 30.32%, Precision = 29.50%, Recall = 30.32%, F1 = 29.55
2025-01-13 12:45:11,807 - INFO - Epoch 485: Train Loss = 0.0531, Val Loss = 9.8446, Val Accuracy = 30.60%, Precision = 29.24%, Recall = 30.60%, F1 = 29.73
2025-01-13 12:45:15,317 - INFO - Epoch 486: Train Loss = 0.2133, Val Loss = 10.5626, Val Accuracy = 31.05%, Precision = 30.32%, Recall = 31.05%, F1 = 30.07
2025-01-13 12:45:18,937 - INFO - Epoch 487: Train Loss = 0.1844, Val Loss = 9.5196, Val Accuracy = 29.96%, Precision = 29.01%, Recall = 29.96%, F1 = 29.36
2025-01-13 12:45:22,574 - INFO - Epoch 488: Train Loss = 0.0694, Val Loss = 10.2017, Val Accuracy = 31.05%, Precision = 30.21%, Recall = 31.05%, F1 = 30.24
2025-01-13 12:45:26,076 - INFO - Epoch 489: Train Loss = 0.0780, Val Loss = 10.3968, Val Accuracy = 32.31%, Precision = 30.60%, Recall = 32.31%, F1 = 31.10
2025-01-13 12:45:29,615 - INFO - Epoch 490: Train Loss = 0.2079, Val Loss = 9.5175, Val Accuracy = 28.52%, Precision = 29.14%, Recall = 28.52%, F1 = 28.65
2025-01-13 12:45:33,111 - INFO - Epoch 491: Train Loss = 0.0574, Val Loss = 9.9129, Val Accuracy = 30.60%, Precision = 29.24%, Recall = 30.60%, F1 = 29.73
2025-01-13 12:45:36,694 - INFO - Epoch 492: Train Loss = 0.0729, Val Loss = 9.6051, Val Accuracy = 30.32%, Precision = 30.70%, Recall = 30.32%, F1 = 30.45
2025-01-13 12:45:40,214 - INFO - Epoch 493: Train Loss = 0.1089, Val Loss = 11.1617, Val Accuracy = 30.69%, Precision = 30.08%, Recall = 30.69%, F1 = 29.82
2025-01-13 12:45:43,722 - INFO - Epoch 494: Train Loss = 0.2320, Val Loss = 9.9810, Val Accuracy = 29.87%, Precision = 31.29%, Recall = 29.87%, F1 = 29.95
2025-01-13 12:45:47,224 - INFO - Epoch 495: Train Loss = 0.0974, Val Loss = 9.3484, Val Accuracy = 30.60%, Precision = 30.06%, Recall = 30.60%, F1 = 30.19
2025-01-13 12:45:50,754 - INFO - Epoch 496: Train Loss = 0.0530, Val Loss = 10.5147, Val Accuracy = 30.51%, Precision = 29.64%, Recall = 30.51%, F1 = 29.79
2025-01-13 12:45:54,258 - INFO - Epoch 497: Train Loss = 0.1774, Val Loss = 9.9623, Val Accuracy = 31.68%, Precision = 31.33%, Recall = 31.68%, F1 = 30.87
2025-01-13 12:45:57,781 - INFO - Epoch 498: Train Loss = 0.1657, Val Loss = 9.8770, Val Accuracy = 32.76%, Precision = 30.69%, Recall = 32.76%, F1 = 31.31
2025-01-13 12:46:01,298 - INFO - Epoch 499: Train Loss = 0.0751, Val Loss = 10.0160, Val Accuracy = 29.87%, Precision = 28.86%, Recall = 29.87%, F1 = 29.25
2025-01-13 12:46:04,779 - INFO - Epoch 500: Train Loss = 0.0819, Val Loss = 9.9526, Val Accuracy = 30.05%, Precision = 30.59%, Recall = 30.05%, F1 = 30.22
