2025-01-13 13:00:31,836 - INFO - Epoch 442: Train Loss = 0.0702, Val Loss = 4.8142, Val Accuracy = 55.05%, Precision = 52.48%, Recall = 55.05%, F1 = 52.76
2025-01-13 13:00:33,817 - INFO - Epoch 443: Train Loss = 0.0786, Val Loss = 4.5851, Val Accuracy = 55.69%, Precision = 52.28%, Recall = 55.69%, F1 = 52.64
2025-01-13 13:00:35,750 - INFO - Epoch 444: Train Loss = 0.0772, Val Loss = 4.3969, Val Accuracy = 55.32%, Precision = 52.22%, Recall = 55.32%, F1 = 52.48
2025-01-13 13:00:37,740 - INFO - Epoch 445: Train Loss = 0.0846, Val Loss = 4.3922, Val Accuracy = 55.51%, Precision = 52.74%, Recall = 55.51%, F1 = 53.37
2025-01-13 13:00:39,693 - INFO - Epoch 446: Train Loss = 0.0794, Val Loss = 4.3210, Val Accuracy = 55.51%, Precision = 52.64%, Recall = 55.51%, F1 = 53.03
2025-01-13 13:00:41,664 - INFO - Epoch 447: Train Loss = 0.0791, Val Loss = 4.4356, Val Accuracy = 56.05%, Precision = 53.59%, Recall = 56.05%, F1 = 53.54
2025-01-13 13:00:43,610 - INFO - Epoch 448: Train Loss = 0.0782, Val Loss = 4.7459, Val Accuracy = 55.69%, Precision = 52.69%, Recall = 55.69%, F1 = 52.57
2025-01-13 13:00:45,579 - INFO - Epoch 449: Train Loss = 0.0714, Val Loss = 4.6665, Val Accuracy = 54.87%, Precision = 51.75%, Recall = 54.87%, F1 = 52.21
2025-01-13 13:00:47,543 - INFO - Epoch 450: Train Loss = 0.0863, Val Loss = 4.3389, Val Accuracy = 55.14%, Precision = 52.22%, Recall = 55.14%, F1 = 52.86
2025-01-13 13:00:49,526 - INFO - Epoch 451: Train Loss = 0.0933, Val Loss = 4.3017, Val Accuracy = 54.51%, Precision = 51.55%, Recall = 54.51%, F1 = 52.18
2025-01-13 13:00:51,490 - INFO - Epoch 452: Train Loss = 0.0736, Val Loss = 4.7495, Val Accuracy = 54.78%, Precision = 51.12%, Recall = 54.78%, F1 = 51.41
2025-01-13 13:00:53,494 - INFO - Epoch 453: Train Loss = 0.0762, Val Loss = 4.4795, Val Accuracy = 55.96%, Precision = 53.24%, Recall = 55.96%, F1 = 53.33
2025-01-13 13:00:55,434 - INFO - Epoch 454: Train Loss = 0.0717, Val Loss = 4.5687, Val Accuracy = 55.05%, Precision = 51.53%, Recall = 55.05%, F1 = 52.16
2025-01-13 13:00:57,423 - INFO - Epoch 455: Train Loss = 0.0753, Val Loss = 4.3951, Val Accuracy = 54.69%, Precision = 52.16%, Recall = 54.69%, F1 = 52.69
2025-01-13 13:00:59,381 - INFO - Epoch 456: Train Loss = 0.0752, Val Loss = 4.4557, Val Accuracy = 55.42%, Precision = 53.10%, Recall = 55.42%, F1 = 53.21
2025-01-13 13:01:01,381 - INFO - Epoch 457: Train Loss = 0.0766, Val Loss = 4.6240, Val Accuracy = 55.23%, Precision = 52.15%, Recall = 55.23%, F1 = 52.36
2025-01-13 13:01:03,320 - INFO - Epoch 458: Train Loss = 0.0827, Val Loss = 4.5192, Val Accuracy = 54.24%, Precision = 50.74%, Recall = 54.24%, F1 = 51.60
2025-01-13 13:01:05,331 - INFO - Epoch 459: Train Loss = 0.0799, Val Loss = 4.5954, Val Accuracy = 54.42%, Precision = 51.07%, Recall = 54.42%, F1 = 51.18
2025-01-13 13:01:07,300 - INFO - Epoch 460: Train Loss = 0.0800, Val Loss = 4.4140, Val Accuracy = 55.51%, Precision = 52.50%, Recall = 55.51%, F1 = 52.95
2025-01-13 13:01:09,270 - INFO - Epoch 461: Train Loss = 0.0781, Val Loss = 4.5007, Val Accuracy = 56.32%, Precision = 53.35%, Recall = 56.32%, F1 = 53.14
2025-01-13 13:01:11,231 - INFO - Epoch 462: Train Loss = 0.0691, Val Loss = 4.6161, Val Accuracy = 55.14%, Precision = 52.63%, Recall = 55.14%, F1 = 52.34
2025-01-13 13:01:13,230 - INFO - Epoch 463: Train Loss = 0.0741, Val Loss = 4.5464, Val Accuracy = 55.05%, Precision = 52.56%, Recall = 55.05%, F1 = 52.60
2025-01-13 13:01:15,175 - INFO - Epoch 464: Train Loss = 0.0759, Val Loss = 4.4687, Val Accuracy = 55.51%, Precision = 52.03%, Recall = 55.51%, F1 = 52.74
2025-01-13 13:01:17,183 - INFO - Epoch 465: Train Loss = 0.0765, Val Loss = 4.6078, Val Accuracy = 56.14%, Precision = 52.94%, Recall = 56.14%, F1 = 53.09
2025-01-13 13:01:19,183 - INFO - Epoch 466: Train Loss = 0.0848, Val Loss = 4.3524, Val Accuracy = 55.32%, Precision = 52.55%, Recall = 55.32%, F1 = 53.33
2025-01-13 13:01:21,173 - INFO - Epoch 467: Train Loss = 0.0763, Val Loss = 4.2601, Val Accuracy = 55.23%, Precision = 52.54%, Recall = 55.23%, F1 = 52.58
2025-01-13 13:01:23,141 - INFO - Epoch 468: Train Loss = 0.0736, Val Loss = 4.5059, Val Accuracy = 55.51%, Precision = 52.21%, Recall = 55.51%, F1 = 52.63
2025-01-13 13:01:25,118 - INFO - Epoch 469: Train Loss = 0.0799, Val Loss = 4.2184, Val Accuracy = 54.24%, Precision = 52.00%, Recall = 54.24%, F1 = 52.00
2025-01-13 13:01:27,100 - INFO - Epoch 470: Train Loss = 0.0828, Val Loss = 4.3966, Val Accuracy = 55.69%, Precision = 52.40%, Recall = 55.69%, F1 = 53.01
2025-01-13 13:01:29,046 - INFO - Epoch 471: Train Loss = 0.0817, Val Loss = 4.5815, Val Accuracy = 55.69%, Precision = 52.85%, Recall = 55.69%, F1 = 53.28
2025-01-13 13:01:30,996 - INFO - Epoch 472: Train Loss = 0.0666, Val Loss = 4.5084, Val Accuracy = 55.32%, Precision = 52.67%, Recall = 55.32%, F1 = 53.38
2025-01-13 13:01:32,992 - INFO - Epoch 473: Train Loss = 0.0756, Val Loss = 4.5588, Val Accuracy = 55.32%, Precision = 51.89%, Recall = 55.32%, F1 = 52.20
2025-01-13 13:01:34,973 - INFO - Epoch 474: Train Loss = 0.0801, Val Loss = 4.6895, Val Accuracy = 54.60%, Precision = 51.27%, Recall = 54.60%, F1 = 51.60
2025-01-13 13:01:36,944 - INFO - Epoch 475: Train Loss = 0.0904, Val Loss = 4.5411, Val Accuracy = 54.96%, Precision = 51.83%, Recall = 54.96%, F1 = 51.95
2025-01-13 13:01:38,933 - INFO - Epoch 476: Train Loss = 0.0836, Val Loss = 4.3897, Val Accuracy = 53.70%, Precision = 50.85%, Recall = 53.70%, F1 = 51.50
2025-01-13 13:01:40,853 - INFO - Epoch 477: Train Loss = 0.0758, Val Loss = 4.6620, Val Accuracy = 54.42%, Precision = 52.18%, Recall = 54.42%, F1 = 51.86
2025-01-13 13:01:42,830 - INFO - Epoch 478: Train Loss = 0.0781, Val Loss = 4.5042, Val Accuracy = 55.14%, Precision = 52.47%, Recall = 55.14%, F1 = 52.76
2025-01-13 13:01:44,803 - INFO - Epoch 479: Train Loss = 0.0830, Val Loss = 4.5571, Val Accuracy = 54.42%, Precision = 51.11%, Recall = 54.42%, F1 = 51.61
2025-01-13 13:01:46,773 - INFO - Epoch 480: Train Loss = 0.0716, Val Loss = 4.3870, Val Accuracy = 55.32%, Precision = 52.59%, Recall = 55.32%, F1 = 52.90
2025-01-13 13:01:48,801 - INFO - Epoch 481: Train Loss = 0.0759, Val Loss = 4.3757, Val Accuracy = 54.69%, Precision = 51.84%, Recall = 54.69%, F1 = 52.39
2025-01-13 13:01:50,738 - INFO - Epoch 482: Train Loss = 0.0765, Val Loss = 4.4040, Val Accuracy = 54.78%, Precision = 50.98%, Recall = 54.78%, F1 = 51.36
2025-01-13 13:01:52,714 - INFO - Epoch 483: Train Loss = 0.0740, Val Loss = 4.4337, Val Accuracy = 55.14%, Precision = 52.22%, Recall = 55.14%, F1 = 52.53
2025-01-13 13:01:54,690 - INFO - Epoch 484: Train Loss = 0.0764, Val Loss = 4.5642, Val Accuracy = 54.69%, Precision = 52.06%, Recall = 54.69%, F1 = 52.33
2025-01-13 13:01:56,698 - INFO - Epoch 485: Train Loss = 0.0816, Val Loss = 4.5197, Val Accuracy = 53.97%, Precision = 50.64%, Recall = 53.97%, F1 = 51.05
2025-01-13 13:01:58,674 - INFO - Epoch 486: Train Loss = 0.0795, Val Loss = 4.4397, Val Accuracy = 54.06%, Precision = 50.66%, Recall = 54.06%, F1 = 51.50
2025-01-13 13:02:00,648 - INFO - Epoch 487: Train Loss = 0.0800, Val Loss = 4.5961, Val Accuracy = 55.32%, Precision = 52.50%, Recall = 55.32%, F1 = 52.73
2025-01-13 13:02:02,684 - INFO - Epoch 488: Train Loss = 0.0759, Val Loss = 4.5511, Val Accuracy = 55.23%, Precision = 51.49%, Recall = 55.23%, F1 = 51.97
2025-01-13 13:02:04,687 - INFO - Epoch 489: Train Loss = 0.0802, Val Loss = 4.4979, Val Accuracy = 55.78%, Precision = 52.74%, Recall = 55.78%, F1 = 52.76
2025-01-13 13:02:06,645 - INFO - Epoch 490: Train Loss = 0.0771, Val Loss = 4.6035, Val Accuracy = 56.14%, Precision = 54.25%, Recall = 56.14%, F1 = 53.98
2025-01-13 13:02:08,615 - INFO - Epoch 491: Train Loss = 0.0752, Val Loss = 4.3920, Val Accuracy = 55.32%, Precision = 51.80%, Recall = 55.32%, F1 = 51.97
2025-01-13 13:02:10,600 - INFO - Epoch 492: Train Loss = 0.0808, Val Loss = 4.4834, Val Accuracy = 54.42%, Precision = 51.28%, Recall = 54.42%, F1 = 51.66
2025-01-13 13:02:12,654 - INFO - Epoch 493: Train Loss = 0.0768, Val Loss = 4.6526, Val Accuracy = 55.87%, Precision = 53.32%, Recall = 55.87%, F1 = 53.54
2025-01-13 13:02:14,587 - INFO - Epoch 494: Train Loss = 0.0776, Val Loss = 4.6319, Val Accuracy = 55.42%, Precision = 52.59%, Recall = 55.42%, F1 = 52.05
2025-01-13 13:02:16,517 - INFO - Epoch 495: Train Loss = 0.0718, Val Loss = 4.7141, Val Accuracy = 53.88%, Precision = 50.24%, Recall = 53.88%, F1 = 50.75
2025-01-13 13:02:18,471 - INFO - Epoch 496: Train Loss = 0.0779, Val Loss = 4.6713, Val Accuracy = 53.43%, Precision = 49.76%, Recall = 53.43%, F1 = 50.53
2025-01-13 13:02:20,422 - INFO - Epoch 497: Train Loss = 0.0805, Val Loss = 4.4474, Val Accuracy = 54.69%, Precision = 52.28%, Recall = 54.69%, F1 = 52.39
2025-01-13 13:02:22,396 - INFO - Epoch 498: Train Loss = 0.0751, Val Loss = 4.4832, Val Accuracy = 55.32%, Precision = 53.34%, Recall = 55.32%, F1 = 53.09
2025-01-13 13:02:24,349 - INFO - Epoch 499: Train Loss = 0.0785, Val Loss = 4.4710, Val Accuracy = 56.68%, Precision = 53.33%, Recall = 56.68%, F1 = 53.64
2025-01-13 13:02:26,281 - INFO - Epoch 500: Train Loss = 0.0908, Val Loss = 4.3547, Val Accuracy = 54.06%, Precision = 51.43%, Recall = 54.06%, F1 = 51.68
